ID	block	trial_block	trial_cat	trial_total	number	violation	level_violation	onset	duration	Response	Hit_Miss	RT	pre_trial_fixcross_ISI
30	Correct	124	124	772	6	0	0	609591	684	0	correct_rejection	NA	0
30	Correct	125	125	773	4	0	0	610308	683	0	correct_rejection	NA	0
30	Correct	126	126	774	5	0	0	611025	683	0	correct_rejection	NA	0
30	Correct	127	127	775	6	0	0	611741	684	0	correct_rejection	NA	0
30	Correct	128	128	776	4	0	0	612458	683	0	correct_rejection	NA	0
30	Correct	129	129	777	5	0	0	613175	683	0	correct_rejection	NA	0
30	Correct	130	130	778	0	1	1	613891	684	1	hit	520	0
30	Correct	131	131	779	6	0	0	614608	683	0	correct_rejection	NA	0
30	Correct	132	132	780	6	0	0	615325	683	0	correct_rejection	NA	0
30	Correct	133	133	781	0	1	1	616041	684	1	hit	417	0
30	Correct	134	134	782	5	0	0	616758	683	0	correct_rejection	NA	0
30	Correct	135	135	783	4	0	0	617475	683	0	correct_rejection	NA	0
30	Correct	136	136	784	6	0	0	618191	684	0	correct_rejection	NA	0
30	Correct	137	137	785	5	0	0	618908	683	0	correct_rejection	NA	0
30	Correct	138	138	786	4	0	0	619625	683	0	correct_rejection	NA	0
30	Correct	139	139	787	0	1	2	620341	684	1	hit	383	0
30	Correct	140	140	788	6	0	0	621058	683	0	correct_rejection	NA	0
30	Correct	141	141	789	5	0	0	621775	683	0	correct_rejection	NA	0
30	Correct	142	142	790	4	0	0	622491	684	0	correct_rejection	NA	0
30	Correct	143	143	791	9	0	0	623208	683	0	correct_rejection	NA	0
30	Correct	144	144	792	8	0	0	623925	683	0	correct_rejection	NA	0
30	Correct	145	145	793	7	0	0	624641	684	0	correct_rejection	NA	0
30	Correct	146	146	794	9	0	0	625358	683	0	correct_rejection	NA	0
30	Correct	147	147	795	8	0	0	626074	684	0	correct_rejection	NA	0
30	Correct	148	148	796	7	0	0	626791	683	0	correct_rejection	NA	0
30	Correct	149	149	797	9	0	0	627508	683	0	correct_rejection	NA	0
30	Correct	150	150	798	0	1	1	628224	684	1	hit	401	0
30	Correct	151	151	799	8	0	0	628941	683	0	correct_rejection	NA	0
30	Correct	152	152	800	7	0	0	629658	683	0	correct_rejection	NA	0
30	Correct	153	153	801	7	0	0	630374	684	0	correct_rejection	NA	0
30	Correct	154	154	802	8	0	0	631091	683	0	correct_rejection	NA	0
30	Correct	155	155	803	9	0	0	631808	683	0	correct_rejection	NA	0
30	Correct	156	156	804	0	1	2	632524	684	1	hit	440	0
30	Correct	157	157	805	7	0	0	633241	683	0	correct_rejection	NA	0
30	Correct	158	158	806	8	0	0	633958	683	0	correct_rejection	NA	0
30	Correct	159	159	807	9	0	0	634674	684	0	correct_rejection	NA	0
30	Correct	160	160	808	7	0	0	635391	683	0	correct_rejection	NA	0
30	Correct	161	161	809	8	0	0	636108	683	0	correct_rejection	NA	0
30	Correct	162	162	810	9	0	0	636824	684	0	correct_rejection	NA	0
trigger nr 629 at 639260
trigger nr 635 at 722920
30	Triplet	1	1	811	9	0	0	730823	683	0	correct_rejection	NA	7837
30	Triplet	2	2	812	8	0	0	731540	683	0	correct_rejection	NA	0
30	Triplet	3	3	813	7	0	0	732256	684	0	correct_rejection	NA	0
30	Triplet	4	4	814	6	0	0	732973	683	0	correct_rejection	NA	0
30	Triplet	5	5	815	5	0	0	733690	683	0	correct_rejection	NA	0
30	Triplet	6	6	816	4	0	0	734406	684	0	correct_rejection	NA	0
30	Triplet	7	7	817	7	0	0	735123	683	0	correct_rejection	NA	0
30	Triplet	8	8	818	8	0	0	735840	683	0	correct_rejection	NA	0
30	Triplet	9	9	819	9	0	0	736556	684	0	correct_rejection	NA	0
30	Triplet	10	10	820	7	0	0	737273	683	0	correct_rejection	NA	0
30	Triplet	11	11	821	8	0	0	737990	683	0	correct_rejection	NA	0
30	Triplet	12	12	822	9	0	0	738706	684	0	correct_rejection	NA	0
30	Triplet	13	13	823	0	1	2	739423	683	1	hit	391	0
30	Triplet	14	14	824	4	0	0	740140	683	0	correct_rejection	NA	0
30	Triplet	15	15	825	5	0	0	740856	684	0	correct_rejection	NA	0
30	Triplet	16	16	826	0	1	1	741573	683	1	hit	367	0
30	Triplet	17	17	827	6	0	0	742290	683	0	correct_rejection	NA	0
30	Triplet	18	18	828	6	0	0	743006	684	0	correct_rejection	NA	0
30	Triplet	19	19	829	0	1	1	743723	683	1	hit	381	0
30	Triplet	20	20	830	5	0	0	744440	683	0	correct_rejection	NA	0
30	Triplet	21	21	831	4	0	0	745156	684	0	correct_rejection	NA	0
30	Triplet	22	22	832	4	0	0	745873	683	0	correct_rejection	NA	0
30	Triplet	23	23	833	5	0	0	746590	683	0	correct_rejection	NA	0
30	Triplet	24	24	834	6	0	0	747306	684	0	correct_rejection	NA	0
30	Triplet	25	25	835	0	1	2	748023	683	1	hit	430	0
30	Triplet	26	26	836	7	0	0	748740	683	0	correct_rejection	NA	0
30	Triplet	27	27	837	8	0	0	749456	684	0	correct_rejection	NA	0
30	Triplet	28	28	838	9	0	0	750173	683	0	correct_rejection	NA	0
30	Triplet	29	29	839	9	0	0	750889	684	0	correct_rejection	NA	0
30	Triplet	30	30	840	8	0	0	751606	683	0	correct_rejection	NA	0
30	Triplet	31	31	841	7	0	0	752323	683	0	correct_rejection	NA	0
30	Triplet	32	32	842	7	0	0	753039	684	0	correct_rejection	NA	0
30	Triplet	33	33	843	8	0	0	753756	683	0	correct_rejection	NA	0
30	Triplet	34	34	844	9	0	0	754473	683	0	correct_rejection	NA	0
30	Triplet	35	35	845	6	0	0	755189	684	1	false_alarm	589	0
30	Triplet	36	36	846	5	0	0	755906	683	0	correct_rejection	NA	0
30	Triplet	37	37	847	4	0	0	756623	683	0	correct_rejection	NA	0
30	Triplet	38	38	848	6	0	0	757339	684	0	correct_rejection	NA	0
30	Triplet	39	39	849	5	0	0	758056	683	0	correct_rejection	NA	0
30	Triplet	40	40	850	4	0	0	758773	683	0	correct_rejection	NA	0
30	Triplet	41	41	851	9	0	0	759489	684	0	correct_rejection	NA	0
30	Triplet	42	42	852	8	0	0	760206	683	0	correct_rejection	NA	0
30	Triplet	43	43	853	7	0	0	760923	683	0	correct_rejection	NA	0
30	Triplet	44	44	854	9	0	0	761639	684	0	correct_rejection	NA	0
30	Triplet	45	45	855	8	0	0	762356	683	0	correct_rejection	NA	0
30	Triplet	46	46	856	7	0	0	763073	683	0	correct_rejection	NA	0
30	Triplet	47	47	857	0	1	2	763789	684	1	hit	396	0
30	Triplet	48	48	858	4	0	0	764506	683	0	correct_rejection	NA	0
30	Triplet	49	49	859	5	0	0	765223	683	0	correct_rejection	NA	0
30	Triplet	50	50	860	0	1	1	765939	684	1	hit	424	0
30	Triplet	51	51	861	6	0	0	766656	683	0	correct_rejection	NA	0
30	Triplet	52	52	862	4	0	0	767373	683	0	correct_rejection	NA	0
30	Triplet	53	53	863	5	0	0	768089	684	0	correct_rejection	NA	0
30	Triplet	54	54	864	6	0	0	768806	683	0	correct_rejection	NA	0
30	Triplet	55	55	865	9	0	0	769523	683	0	correct_rejection	NA	0
30	Triplet	56	56	866	8	0	0	770239	684	0	correct_rejection	NA	0
30	Triplet	57	57	867	7	0	0	770956	683	0	correct_rejection	NA	0
30	Triplet	58	58	868	4	0	0	771673	683	0	correct_rejection	NA	0
30	Triplet	59	59	869	5	0	0	772389	684	0	correct_rejection	NA	0
30	Triplet	60	60	870	6	0	0	773106	683	0	correct_rejection	NA	0
30	Triplet	61	61	871	0	1	2	773822	684	0	miss	NA	0
30	Triplet	62	62	872	6	0	0	774539	684	1	false_alarm	79	0
30	Triplet	63	63	873	5	0	0	775256	683	0	correct_rejection	NA	0
30	Triplet	64	64	874	0	1	1	775972	684	1	hit	392	0
30	Triplet	65	65	875	4	0	0	776689	683	0	correct_rejection	NA	0
30	Triplet	66	66	876	6	0	0	777406	683	0	correct_rejection	NA	0
30	Triplet	67	67	877	5	0	0	778122	684	0	correct_rejection	NA	0
30	Triplet	68	68	878	4	0	0	778839	683	0	correct_rejection	NA	0
30	Triplet	69	69	879	0	1	2	779556	683	1	hit	426	0
30	Triplet	70	70	880	7	0	0	780272	684	0	correct_rejection	NA	0
30	Triplet	71	71	881	8	0	0	780989	683	0	correct_rejection	NA	0
30	Triplet	72	72	882	0	1	1	781706	683	1	hit	456	0
30	Triplet	73	73	883	9	0	0	782422	684	0	correct_rejection	NA	0
30	Triplet	74	74	884	4	0	0	783139	683	0	correct_rejection	NA	0
30	Triplet	75	75	885	0	1	1	783856	683	1	hit	382	0
30	Triplet	76	76	886	5	0	0	784572	684	0	correct_rejection	NA	0
30	Triplet	77	77	887	6	0	0	785289	683	0	correct_rejection	NA	0
30	Triplet	78	78	888	9	0	0	786006	683	0	correct_rejection	NA	0
30	Triplet	79	79	889	8	0	0	786722	684	0	correct_rejection	NA	0
30	Triplet	80	80	890	7	0	0	787439	683	0	correct_rejection	NA	0
30	Triplet	81	81	891	7	0	0	788156	683	0	correct_rejection	NA	0
30	Triplet	82	82	892	8	0	0	788872	684	0	correct_rejection	NA	0
30	Triplet	83	83	893	9	0	0	789589	683	0	correct_rejection	NA	0
30	Triplet	84	84	894	0	1	2	790306	683	1	hit	473	0
30	Triplet	85	85	895	9	0	0	791022	684	0	correct_rejection	NA	0
30	Triplet	86	86	896	8	0	0	791739	683	0	correct_rejection	NA	0
30	Triplet	87	87	897	7	0	0	792456	683	0	correct_rejection	NA	0
30	Triplet	88	88	898	6	0	0	793172	684	0	correct_rejection	NA	0
30	Triplet	89	89	899	5	0	0	793889	683	0	correct_rejection	NA	0
30	Triplet	90	90	900	4	0	0	794606	683	0	correct_rejection	NA	0
30	Triplet	91	91	901	4	0	0	795322	684	0	correct_rejection	NA	0
30	Triplet	92	92	902	5	0	0	796039	683	0	correct_rejection	NA	0
30	Triplet	93	93	903	6	0	0	796756	683	0	correct_rejection	NA	0
30	Triplet	94	94	904	4	0	0	797472	684	0	correct_rejection	NA	0
30	Triplet	95	95	905	0	1	1	798189	683	0	miss	NA	0
30	Triplet	96	96	906	5	0	0	798905	684	0	correct_rejection	NA	0
30	Triplet	97	97	907	6	0	0	799622	684	0	correct_rejection	NA	0
30	Triplet	98	98	908	7	0	0	800339	683	0	correct_rejection	NA	0
30	Triplet	99	99	909	8	0	0	801055	684	0	correct_rejection	NA	0
30	Triplet	100	100	910	9	0	0	801772	684	0	correct_rejection	NA	0
30	Triplet	101	101	911	7	0	0	802489	683	0	correct_rejection	NA	0
30	Triplet	102	102	912	8	0	0	803205	684	0	correct_rejection	NA	0
30	Triplet	103	103	913	9	0	0	803922	683	0	correct_rejection	NA	0
30	Triplet	104	104	914	6	0	0	804639	683	0	correct_rejection	NA	0
30	Triplet	105	105	915	5	0	0	805355	684	0	correct_rejection	NA	0
30	Triplet	106	106	916	4	0	0	806072	683	0	correct_rejection	NA	0
30	Triplet	107	107	917	9	0	0	806789	683	0	correct_rejection	NA	0
30	Triplet	108	108	918	8	0	0	807505	684	0	correct_rejection	NA	0
30	Triplet	109	109	919	0	1	1	808222	683	1	hit	475	0
30	Triplet	110	110	920	7	0	0	808939	683	0	correct_rejection	NA	0
30	Triplet	111	111	921	7	0	0	809655	684	0	correct_rejection	NA	0
30	Triplet	112	112	922	8	0	0	810372	683	0	correct_rejection	NA	0
30	Triplet	113	113	923	9	0	0	811089	683	0	correct_rejection	NA	0
30	Triplet	114	114	924	4	0	0	811805	684	0	correct_rejection	NA	0
30	Triplet	115	115	925	5	0	0	812522	683	0	correct_rejection	NA	0
30	Triplet	116	116	926	6	0	0	813239	683	0	correct_rejection	NA	0
30	Triplet	117	117	927	4	0	0	813955	684	0	correct_rejection	NA	0
30	Triplet	118	118	928	5	0	0	814672	683	0	correct_rejection	NA	0
30	Triplet	119	119	929	6	0	0	815389	683	0	correct_rejection	NA	0
30	Triplet	120	120	930	0	1	2	816105	684	1	hit	409	0
30	Triplet	121	121	931	9	0	0	816822	683	0	correct_rejection	NA	0
30	Triplet	122	122	932	8	0	0	817539	683	0	correct_rejection	NA	0
30	Triplet	123	123	933	7	0	0	818255	684	0	correct_rejection	NA	0
30	Triplet	124	124	934	4	0	0	818972	683	0	correct_rejection	NA	0
30	Triplet	125	125	935	5	0	0	819689	683	0	correct_rejection	NA	0
30	Triplet	126	126	936	6	0	0	820405	684	0	correct_rejection	NA	0
30	Triplet	127	127	937	7	0	0	821122	683	0	correct_rejection	NA	0
30	Triplet	128	128	938	8	0	0	821839	683	0	correct_rejection	NA	0
30	Triplet	129	129	939	0	1	1	822555	684	1	hit	387	0
30	Triplet	130	130	940	9	0	0	823272	683	0	correct_rejection	NA	0
30	Triplet	131	131	941	6	0	0	823988	684	0	correct_rejection	NA	0
30	Triplet	132	132	942	5	0	0	824705	684	0	correct_rejection	NA	0
30	Triplet	133	133	943	4	0	0	825422	683	0	correct_rejection	NA	0
30	Triplet	134	134	944	0	1	2	826138	684	1	hit	517	0
30	Triplet	135	135	945	4	0	0	826855	683	0	correct_rejection	NA	0
30	Triplet	136	136	946	5	0	0	827572	683	0	correct_rejection	NA	0
30	Triplet	137	137	947	6	0	0	828288	684	0	correct_rejection	NA	0
30	Triplet	138	138	948	6	0	0	829005	683	0	correct_rejection	NA	0
30	Triplet	139	139	949	5	0	0	829722	683	0	correct_rejection	NA	0
30	Triplet	140	140	950	4	0	0	830438	684	0	correct_rejection	NA	0
30	Triplet	141	141	951	9	0	0	831155	683	0	correct_rejection	NA	0
30	Triplet	142	142	952	8	0	0	831872	683	0	correct_rejection	NA	0
30	Triplet	143	143	953	7	0	0	832588	684	0	correct_rejection	NA	0
30	Triplet	144	144	954	7	0	0	833305	683	0	correct_rejection	NA	0
30	Triplet	145	145	955	8	0	0	834022	683	0	correct_rejection	NA	0
30	Triplet	146	146	956	9	0	0	834738	684	0	correct_rejection	NA	0
30	Triplet	147	147	957	7	0	0	835455	683	0	correct_rejection	NA	0
30	Triplet	148	148	958	8	0	0	836172	683	0	correct_rejection	NA	0
30	Triplet	149	149	959	9	0	0	836888	684	0	correct_rejection	NA	0
30	Triplet	150	150	960	9	0	0	837605	683	0	correct_rejection	NA	0
30	Triplet	151	151	961	0	1	1	838322	683	1	hit	393	0
30	Triplet	152	152	962	8	0	0	839038	684	0	correct_rejection	NA	0
30	Triplet	153	153	963	7	0	0	839755	683	0	correct_rejection	NA	0
30	Triplet	154	154	964	9	0	0	840472	683	0	correct_rejection	NA	0
30	Triplet	155	155	965	8	0	0	841188	684	0	correct_rejection	NA	0
30	Triplet	156	156	966	7	0	0	841905	683	0	correct_rejection	NA	0
30	Triplet	157	157	967	6	0	0	842622	683	0	correct_rejection	NA	0
30	Triplet	158	158	968	5	0	0	843338	684	0	correct_rejection	NA	0
30	Triplet	159	159	969	4	0	0	844055	683	0	correct_rejection	NA	0
30	Triplet	160	160	970	6	0	0	844772	683	0	correct_rejection	NA	0
30	Triplet	161	161	971	5	0	0	845488	684	0	correct_rejection	NA	0
30	Triplet	162	162	972	4	0	0	846205	683	0	correct_rejection	NA	0
30	Single	1	487	973	7	0	0	855138	683	0	correct_rejection	NA	7157
30	Single	2	488	974	4	0	0	855855	683	0	correct_rejection	NA	0
30	Single	3	489	975	5	0	0	856571	684	0	correct_rejection	NA	0
30	Single	4	490	976	0	1	1	857288	683	1	hit	587	0
30	Single	5	491	977	5	0	0	858005	683	0	correct_rejection	NA	0
30	Single	6	492	978	7	0	0	858721	684	0	correct_rejection	NA	0
30	Single	7	493	979	6	0	0	859438	683	0	correct_rejection	NA	0
30	Single	8	494	980	4	0	0	860155	683	0	correct_rejection	NA	0
30	Single	9	495	981	9	0	0	860871	684	0	correct_rejection	NA	0
30	Single	10	496	982	0	1	1	861588	683	1	hit	582	0
30	Single	11	497	983	5	0	0	862305	683	0	correct_rejection	NA	0
30	Single	12	498	984	9	0	0	863021	684	0	correct_rejection	NA	0
30	Single	13	499	985	0	1	1	863738	683	1	hit	406	0
30	Single	14	500	986	4	0	0	864455	683	0	correct_rejection	NA	0
30	Single	15	501	987	8	0	0	865171	684	0	correct_rejection	NA	0
30	Single	16	502	988	5	0	0	865888	683	0	correct_rejection	NA	0
30	Single	17	503	989	8	0	0	866605	683	0	correct_rejection	NA	0
30	Single	18	504	990	4	0	0	867321	684	0	correct_rejection	NA	0
30	Single	19	505	991	7	0	0	868038	683	0	correct_rejection	NA	0
30	Single	20	506	992	8	0	0	868755	683	0	correct_rejection	NA	0
30	Single	21	507	993	6	0	0	869471	684	0	correct_rejection	NA	0
30	Single	22	508	994	8	0	0	870188	683	0	correct_rejection	NA	0
30	Single	23	509	995	9	0	0	870905	683	0	correct_rejection	NA	0
30	Single	24	510	996	7	0	0	871621	684	0	correct_rejection	NA	0
30	Single	25	511	997	0	1	1	872338	683	0	miss	NA	0
30	Single	26	512	998	5	0	0	873055	683	1	false_alarm	0	0
30	Single	27	513	999	6	0	0	873771	684	0	correct_rejection	NA	0
30	Single	28	514	1000	9	0	0	874488	683	0	correct_rejection	NA	0
30	Single	29	515	1001	6	0	0	875204	684	0	correct_rejection	NA	0
30	Single	30	516	1002	6	0	0	875921	683	0	correct_rejection	NA	0
30	Single	31	517	1003	5	0	0	876638	683	0	correct_rejection	NA	0
30	Single	32	518	1004	4	0	0	877354	684	0	correct_rejection	NA	0
30	Single	33	519	1005	4	0	0	878071	683	0	correct_rejection	NA	0
30	Single	34	520	1006	0	1	1	878788	683	1	hit	542	0
30	Single	35	521	1007	6	0	0	879504	684	0	correct_rejection	NA	0
30	Single	36	522	1008	7	0	0	880221	683	0	correct_rejection	NA	0
30	Single	37	523	1009	7	0	0	880938	683	0	correct_rejection	NA	0
30	Single	38	524	1010	9	0	0	881654	684	0	correct_rejection	NA	0
30	Single	39	525	1011	9	0	0	882371	683	0	correct_rejection	NA	0
30	Single	40	526	1012	8	0	0	883088	683	0	correct_rejection	NA	0
30	Single	41	527	1013	8	0	0	883804	684	0	correct_rejection	NA	0
30	Single	42	528	1014	5	0	0	884521	683	0	correct_rejection	NA	0
30	Single	43	529	1015	9	0	0	885238	683	0	correct_rejection	NA	0
30	Single	44	530	1016	9	0	0	885954	684	0	correct_rejection	NA	0
30	Single	45	531	1017	7	0	0	886671	683	0	correct_rejection	NA	0
30	Single	46	532	1018	0	1	1	887388	683	1	hit	473	0
30	Single	47	533	1019	9	0	0	888104	684	0	correct_rejection	NA	0
30	Single	48	534	1020	5	0	0	888821	683	0	correct_rejection	NA	0
30	Single	49	535	1021	5	0	0	889538	683	0	correct_rejection	NA	0
30	Single	50	536	1022	0	1	1	890254	684	1	hit	492	0
30	Single	51	537	1023	8	0	0	890971	683	0	correct_rejection	NA	0
30	Single	52	538	1024	7	0	0	891688	683	0	correct_rejection	NA	0
30	Single	53	539	1025	5	0	0	892404	684	0	correct_rejection	NA	0
30	Single	54	540	1026	4	0	0	893121	683	0	correct_rejection	NA	0
30	Single	55	541	1027	5	0	0	893838	683	0	correct_rejection	NA	0
30	Single	56	542	1028	7	0	0	894554	684	0	correct_rejection	NA	0
30	Single	57	543	1029	7	0	0	895271	683	0	correct_rejection	NA	0
30	Single	58	544	1030	4	0	0	895988	683	0	correct_rejection	NA	0
30	Single	59	545	1031	9	0	0	896704	684	0	correct_rejection	NA	0
30	Single	60	546	1032	6	0	0	897421	683	0	correct_rejection	NA	0
30	Single	61	547	1033	7	0	0	898138	683	0	correct_rejection	NA	0
30	Single	62	548	1034	8	0	0	898854	684	0	correct_rejection	NA	0
30	Single	63	549	1035	4	0	0	899571	683	0	correct_rejection	NA	0
30	Single	64	550	1036	6	0	0	900287	684	0	correct_rejection	NA	0
30	Single	65	551	1037	5	0	0	901004	683	0	correct_rejection	NA	0
30	Single	66	552	1038	6	0	0	901721	683	0	correct_rejection	NA	0
30	Single	67	553	1039	6	0	0	902437	684	0	correct_rejection	NA	0
30	Single	68	554	1040	9	0	0	903154	683	0	correct_rejection	NA	0
30	Single	69	555	1041	8	0	0	903871	683	0	correct_rejection	NA	0
30	Single	70	556	1042	9	0	0	904587	684	0	correct_rejection	NA	0
30	Single	71	557	1043	4	0	0	905304	683	0	correct_rejection	NA	0
30	Single	72	558	1044	4	0	0	906021	683	0	correct_rejection	NA	0
30	Single	73	559	1045	8	0	0	906737	684	0	correct_rejection	NA	0
30	Single	74	560	1046	6	0	0	907454	683	0	correct_rejection	NA	0
30	Single	75	561	1047	4	0	0	908171	683	0	correct_rejection	NA	0
30	Single	76	562	1048	7	0	0	908887	684	0	correct_rejection	NA	0
30	Single	77	563	1049	6	0	0	909604	683	0	correct_rejection	NA	0
30	Single	78	564	1050	8	0	0	910321	683	0	correct_rejection	NA	0
30	Single	79	565	1051	8	0	0	911037	684	0	correct_rejection	NA	0
30	Single	80	566	1052	4	0	0	911754	683	0	correct_rejection	NA	0
30	Single	81	567	1053	7	0	0	912471	683	0	correct_rejection	NA	0
30	Single	82	568	1054	5	0	0	913187	684	0	correct_rejection	NA	0
30	Single	83	569	1055	5	0	0	913904	683	0	correct_rejection	NA	0
30	Single	84	570	1056	4	0	0	914621	683	0	correct_rejection	NA	0
30	Single	85	571	1057	0	1	1	915337	684	1	hit	569	0
30	Single	86	572	1058	8	0	0	916054	683	0	correct_rejection	NA	0
30	Single	87	573	1059	9	0	0	916771	683	0	correct_rejection	NA	0
30	Single	88	574	1060	0	1	1	917487	684	1	hit	422	0
30	Single	89	575	1061	6	0	0	918204	683	0	correct_rejection	NA	0
30	Single	90	576	1062	9	0	0	918921	683	0	correct_rejection	NA	0
30	Single	91	577	1063	9	0	0	919637	684	0	correct_rejection	NA	0
30	Single	92	578	1064	5	0	0	920354	683	0	correct_rejection	NA	0
30	Single	93	579	1065	8	0	0	921071	683	0	correct_rejection	NA	0
30	Single	94	580	1066	5	0	0	921787	684	0	correct_rejection	NA	0
30	Single	95	581	1067	6	0	0	922504	683	0	correct_rejection	NA	0
30	Single	96	582	1068	7	0	0	923221	683	0	correct_rejection	NA	0
30	Single	97	583	1069	9	0	0	923937	684	0	correct_rejection	NA	0
30	Single	98	584	1070	4	0	0	924654	683	0	correct_rejection	NA	0
30	Single	99	585	1071	6	0	0	925370	684	0	correct_rejection	NA	0
30	Single	100	586	1072	8	0	0	926087	683	0	correct_rejection	NA	0
30	Single	101	587	1073	0	1	1	926804	683	0	miss	NA	0
30	Single	102	588	1074	4	0	0	927520	684	1	false_alarm	52	0
30	Single	103	589	1075	5	0	0	928237	683	0	correct_rejection	NA	0
30	Single	104	590	1076	9	0	0	928954	683	0	correct_rejection	NA	0
30	Single	105	591	1077	8	0	0	929670	684	0	correct_rejection	NA	0
30	Single	106	592	1078	7	0	0	930387	683	0	correct_rejection	NA	0
30	Single	107	593	1079	0	1	1	931104	683	1	hit	433	0
30	Single	108	594	1080	6	0	0	931820	684	0	correct_rejection	NA	0
30	Single	109	595	1081	6	0	0	932537	683	0	correct_rejection	NA	0
30	Single	110	596	1082	4	0	0	933254	683	0	correct_rejection	NA	0
30	Single	111	597	1083	0	1	1	933970	684	1	hit	412	0
30	Single	112	598	1084	4	0	0	934687	683	0	correct_rejection	NA	0
30	Single	113	599	1085	9	0	0	935404	683	0	correct_rejection	NA	0
30	Single	114	600	1086	7	0	0	936120	684	0	correct_rejection	NA	0
30	Single	115	601	1087	7	0	0	936837	683	0	correct_rejection	NA	0
30	Single	116	602	1088	0	1	1	937554	683	0	miss	NA	0
30	Single	117	603	1089	8	0	0	938270	684	0	correct_rejection	NA	0
30	Single	118	604	1090	8	0	0	938987	683	0	correct_rejection	NA	0
30	Single	119	605	1091	6	0	0	939704	683	0	correct_rejection	NA	0
30	Single	120	606	1092	5	0	0	940420	684	0	correct_rejection	NA	0
30	Single	121	607	1093	7	0	0	941137	683	0	correct_rejection	NA	0
30	Single	122	608	1094	0	1	1	941854	683	1	hit	443	0
30	Single	123	609	1095	7	0	0	942570	684	0	correct_rejection	NA	0
30	Single	124	610	1096	8	0	0	943287	683	0	correct_rejection	NA	0
30	Single	125	611	1097	5	0	0	944004	683	0	correct_rejection	NA	0
30	Single	126	612	1098	0	1	1	944720	684	1	hit	547	0
30	Single	127	613	1099	7	0	0	945437	683	0	correct_rejection	NA	0
30	Single	128	614	1100	6	0	0	946154	683	0	correct_rejection	NA	0
30	Single	129	615	1101	4	0	0	946870	684	0	correct_rejection	NA	0
30	Single	130	616	1102	5	0	0	947587	683	0	correct_rejection	NA	0
30	Single	131	617	1103	5	0	0	948304	683	0	correct_rejection	NA	0
30	Single	132	618	1104	6	0	0	949020	684	0	correct_rejection	NA	0
30	Single	133	619	1105	8	0	0	949737	683	0	correct_rejection	NA	0
30	Single	134	620	1106	0	1	1	950453	684	1	hit	507	0
30	Single	135	621	1107	6	0	0	951170	683	0	correct_rejection	NA	0
30	Single	136	622	1108	9	0	0	951887	683	0	correct_rejection	NA	0
30	Single	137	623	1109	4	0	0	952603	684	0	correct_rejection	NA	0
30	Single	138	624	1110	8	0	0	953320	683	0	correct_rejection	NA	0
30	Single	139	625	1111	7	0	0	954037	683	0	correct_rejection	NA	0
30	Single	140	626	1112	0	1	1	954753	684	1	hit	398	0
30	Single	141	627	1113	4	0	0	955470	683	0	correct_rejection	NA	0
30	Single	142	628	1114	6	0	0	956187	683	0	correct_rejection	NA	0
30	Single	143	629	1115	6	0	0	956903	684	0	correct_rejection	NA	0
30	Single	144	630	1116	7	0	0	957620	683	0	correct_rejection	NA	0
30	Single	145	631	1117	5	0	0	958337	683	0	correct_rejection	NA	0
30	Single	146	632	1118	8	0	0	959053	684	0	correct_rejection	NA	0
30	Single	147	633	1119	9	0	0	959770	683	0	correct_rejection	NA	0
30	Single	148	634	1120	8	0	0	960487	683	0	correct_rejection	NA	0
30	Single	149	635	1121	8	0	0	961203	684	0	correct_rejection	NA	0
30	Single	150	636	1122	4	0	0	961920	683	0	correct_rejection	NA	0
30	Single	151	637	1123	9	0	0	962637	683	0	correct_rejection	NA	0
30	Single	152	638	1124	5	0	0	963353	684	0	correct_rejection	NA	0
30	Single	153	639	1125	4	0	0	964070	683	0	correct_rejection	NA	0
30	Single	154	640	1126	4	0	0	964787	683	0	correct_rejection	NA	0
30	Single	155	641	1127	7	0	0	965503	684	0	correct_rejection	NA	0
30	Single	156	642	1128	9	0	0	966220	683	0	correct_rejection	NA	0
30	Single	157	643	1129	9	0	0	966937	683	0	correct_rejection	NA	0
30	Single	158	644	1130	6	0	0	967653	684	0	correct_rejection	NA	0
30	Single	159	645	1131	5	0	0	968370	683	0	correct_rejection	NA	0
30	Single	160	646	1132	0	1	1	969087	683	0	miss	NA	0
30	Single	161	647	1133	9	0	0	969803	684	0	correct_rejection	NA	0
30	Single	162	648	1134	7	0	0	970520	683	0	correct_rejection	NA	0
30	Nonet	1	1	1135	9	0	0	979420	683	0	correct_rejection	NA	6436
30	Nonet	2	2	1136	8	0	0	980136	684	0	correct_rejection	NA	0
30	Nonet	3	3	1137	7	0	0	980853	683	0	correct_rejection	NA	0
30	Nonet	4	4	1138	9	0	0	981570	683	0	correct_rejection	NA	0
30	Nonet	5	5	1139	8	0	0	982286	684	0	correct_rejection	NA	0
30	Nonet	6	6	1140	7	0	0	983003	683	0	correct_rejection	NA	0
30	Nonet	7	7	1141	9	0	0	983720	683	0	correct_rejection	NA	0
30	Nonet	8	8	1142	8	0	0	984436	684	0	correct_rejection	NA	0
30	Nonet	9	9	1143	7	0	0	985153	683	0	correct_rejection	NA	0
30	Nonet	10	10	1144	6	0	0	985870	683	0	correct_rejection	NA	0
30	Nonet	11	11	1145	5	0	0	986586	684	0	correct_rejection	NA	0
30	Nonet	12	12	1146	4	0	0	987303	683	0	correct_rejection	NA	0
30	Nonet	13	13	1147	6	0	0	988020	683	0	correct_rejection	NA	0
30	Nonet	14	14	1148	5	0	0	988736	684	0	correct_rejection	NA	0
